index,value
93804,4
93805,5
93806,0
93807,408
93808,1691
93809,0
93810,0
93811,3602
93812,28
93813,274
93814,15
93815,0
93816,0
93817,1303
93818,7420
93819,103
93820,50
93821,1054
93822,2803
93823,1564
93824,1
93825,1144
93826,3
93827,71
93828,3661
93829,440
93830,194
93831,719
93832,314
93833,543
93834,5497
93835,2457
93836,2608
93837,31
93838,822
93839,0
93840,351
93841,179
93842,718
93843,772
93844,233
93845,441
93846,6
93847,2205
93848,0
93849,49
93850,1406
93851,55
93852,8267
93853,2105
93854,191
93855,0
93856,77
93857,0
93858,7
93859,349
93860,3
93861,2176
93862,326
93863,7
93864,3900
93865,2813
93866,197
93867,28
93868,1710
93869,67
93870,709
93871,6787
93872,1627
93873,1394
93874,1080
93875,25
93876,73
93877,277
93878,3011
93879,1328
93880,3094
93881,1165
93882,24
93883,3028
93884,1150
93885,10635
93886,3
93887,4
93888,41
93889,9753
93890,1091
93891,10
93892,14
93893,8021
93894,743
93895,0
93896,139
93897,450
93898,2530
93899,173
93900,0
93901,110
93902,2265
93903,115
93904,1692
93905,430
93906,428
93907,7
93908,126
93909,310
93910,10
93911,1250
93912,1174
93913,12
93914,0
93915,444
93916,186
93917,0
93918,2
93919,1
93920,177
93921,349
93922,8
93923,37
93924,1
93925,10469
93926,3956
93927,933
93928,114
93929,11
93930,136
93931,11
93932,501
93933,47
93934,521
93935,2
93936,668
93937,735
93938,632
93939,0
93940,5
93941,3814
93942,374
93943,1174
93944,137
93945,283
93946,321
93947,984
93948,0
93949,3115
93950,3
93951,2927
93952,671
93953,1348
93954,0
93955,1
93956,3
93957,470
93958,999
93959,489
93960,1065
93961,6235
93962,232
93963,1248
93964,712
93965,1
93966,43
93967,222
93968,143
93969,132
93970,256
93971,1173
93972,169
93973,9
93974,219
93975,41
93976,426
93977,4
93978,269
93979,139
93980,493
93981,1324
93982,8
93983,7
93984,1131
93985,163
93986,3438
93987,228
93988,984
93989,56
93990,29
93991,80
93992,4
93993,2
93994,190
93995,117
93996,709
93997,4814
93998,2798
93999,1551
94000,49
94001,1
94002,228
94003,2498
94004,3
94005,7015
94006,1
94007,535
94008,1466
94009,392
94010,1452
94011,1266
94012,326
94013,2989
94014,140
94015,2643
94016,1
94017,2409
94018,957
94019,1516
94020,826
94021,989
94022,510
94023,175
94024,1285
94025,604
94026,8
94027,1901
94028,10
94029,88
94030,29
94031,0
94032,95
94033,2588
94034,25
94035,52
94036,990
94037,86
94038,3199
94039,0
94040,29
94041,793
94042,1346
94043,290
94044,63
94045,538
94046,68
94047,4
94048,735
94049,1481
94050,0
94051,131
94052,40
94053,1460
94054,1903
94055,46
94056,63
94057,311
94058,1244
94059,0
94060,48
94061,1376
94062,2262
94063,205
94064,97
94065,1186
94066,150
94067,418
94068,658
94069,1818
94070,1315
94071,419
94072,3300
94073,77
94074,83
94075,1277
94076,440
94077,4475
94078,2037
94079,23
94080,3631
94081,2039
94082,16
94083,197
94084,340
94085,2868
94086,1526
94087,336
94088,806
94089,22
94090,1558
94091,161
94092,3668
94093,11
94094,15
94095,1470
94096,2838
94097,3
94098,5868
94099,383
94100,161
94101,972
94102,1351
94103,575
94104,131
94105,1075
94106,0
94107,477
94108,80
94109,246
94110,4
94111,381
94112,3633
94113,245
94114,401
94115,2
94116,555
94117,576
94118,2111
94119,6
94120,392
94121,78
94122,0
94123,468
94124,1744
94125,12
94126,503
94127,31
94128,54
94129,75
94130,82
94131,428
94132,4688
94133,984
94134,151
94135,0
94136,48
94137,10300
94138,1776
94139,1246
94140,747
94141,1398
94142,50
94143,284
94144,823
94145,229
94146,1435
94147,0
94148,0
94149,8
94150,956
94151,165
94152,552
94153,4
94154,2160
94155,12
94156,5195
94157,1635
94158,726
94159,3
94160,0
94161,2207
94162,89
94163,53
94164,0
94165,805
94166,2355
94167,265
94168,1400
94169,3
94170,13
94171,1011
94172,813
94173,6
94174,512
94175,8
94176,1107
94177,0
94178,2198
94179,108
94180,402
94181,0
94182,325
94183,526
94184,2
94185,218
94186,102
94187,128
94188,121
94189,90
94190,5068
94191,319
94192,55
94193,534
94194,4
94195,7311
94196,1556
94197,1545
94198,8
94199,71
94200,653
94201,330
94202,20
94203,2705
94204,24
94205,3
94206,2998
94207,612
94208,1
94209,5715
94210,1341
94211,1606
94212,636
94213,610
94214,732
94215,52
94216,25
94217,344
94218,76
94219,3
94220,1
94221,10
94222,3
94223,458
94224,50
94225,58
94226,14
94227,454
94228,4729
94229,0
94230,8238
94231,1859
94232,405
94233,4
94234,0
94235,658
94236,279
94237,274
94238,1
94239,2152
94240,867
94241,0
94242,2176
94243,1457
94244,453
94245,313
94246,2841
94247,0
94248,1
94249,4
94250,1762
94251,665
94252,365
94253,0
94254,65
94255,161
94256,1060
94257,168
94258,5706
94259,58
94260,3373
94261,2
94262,837
94263,119
94264,1542
94265,7
94266,214
94267,140
94268,1262
94269,916
94270,22
94271,291
94272,4
94273,47
94274,86
94275,646
94276,2
94277,4
94278,3
94279,212
94280,18
94281,562
94282,1490
94283,118
94284,38
94285,35
94286,3408
94287,6
94288,416
94289,7
94290,65
94291,1898
94292,6087
94293,0
94294,50
94295,1557
94296,5136
94297,104
94298,172
94299,108
94300,22
94301,2152
94302,1247
94303,1645
94304,1607
94305,487
94306,565
94307,383
94308,0
94309,715
94310,1402
94311,277
94312,9
94313,138
94314,275
94315,27
94316,5797
94317,12
94318,78
94319,4096
94320,5901
94321,280
94322,1435
94323,1095
94324,2559
94325,7
94326,32
94327,41
94328,196
94329,22
94330,23
94331,399
94332,1319
94333,2823
94334,8363
94335,986
94336,1361
94337,355
94338,4245
94339,121
94340,304
94341,371
94342,389
94343,1310
94344,84
94345,1209
94346,107
94347,1103
94348,694
94349,1
94350,635
94351,873
94352,181
94353,216
94354,6396
94355,508
94356,0
94357,134
94358,3
94359,1
94360,768
94361,17
94362,5
94363,1916
94364,0
94365,320
94366,22
94367,185
94368,46
94369,60
94370,2062
94371,55
94372,216
94373,0
94374,1210
94375,26
94376,139
94377,1
94378,2095
94379,10
94380,35
94381,422
94382,4
94383,190
94384,1348
94385,396
94386,0
94387,84
94388,59
94389,54
94390,69
94391,2614
94392,0
94393,69
94394,2179
94395,71
94396,1145
94397,10
94398,254
94399,648
94400,334
94401,28
94402,1369
94403,980
94404,470
94405,516
94406,9712
94407,127
94408,844
94409,1980
94410,18445
94411,1604
94412,2327
94413,18
94414,424
94415,2136
94416,252
94417,0
94418,42
94419,1306
94420,809
94421,61
94422,2521
94423,1
94424,156
94425,327
94426,4102
94427,401
94428,659
94429,3
94430,29
94431,0
94432,161
94433,1694
94434,28
94435,593
94436,0
94437,0
94438,1294
94439,0
94440,2408
94441,2834
94442,353
94443,0
94444,3326
94445,962
94446,364
94447,1388
94448,4
94449,163
94450,55
94451,1911
94452,6228
94453,241
94454,844
94455,26
94456,152
94457,1
94458,290
94459,157
94460,214
94461,46
94462,726
94463,816
94464,56
94465,52
94466,89
94467,8170
94468,1293
94469,150
94470,0
94471,1052
94472,652
94473,0
94474,184
94475,4811
94476,61
94477,1447
94478,575
94479,33
94480,577
94481,30
94482,710
94483,0
94484,655
94485,82
94486,639
94487,233
94488,1246
94489,1742
94490,735
94491,1276
94492,1966
94493,306
94494,150
94495,33
94496,74
94497,889
94498,332
94499,3
94500,6682
94501,28
94502,117
94503,104
94504,434
94505,6526
94506,35
94507,1417
94508,1001
94509,274
94510,517
94511,0
94512,367
94513,3504
94514,853
94515,114
94516,0
94517,206
94518,0
94519,1252
94520,280
94521,701
94522,229
94523,398
94524,31
94525,14
94526,2
94527,51
94528,887
94529,3660
94530,782
94531,22
94532,3
94533,26
94534,931
94535,987
94536,1689
94537,653
94538,1308
94539,237
94540,0
94541,158
94542,0
94543,923
94544,19
94545,1
94546,418
94547,389
94548,254
94549,2258
94550,429
94551,1988
94552,301
94553,270
94554,1605
94555,0
94556,5656
94557,63
94558,499
94559,40
94560,1
94561,584
94562,629
94563,1160
94564,813
94565,1940
94566,0
94567,126
94568,1039
94569,6248
94570,104
94571,1283
94572,1236
94573,1012
94574,1047
94575,121
94576,67
94577,115
94578,735
94579,3501
94580,21
94581,2751
94582,141
94583,79
94584,72
94585,787
94586,37
94587,1
94588,349
94589,2452
94590,0
94591,7832
94592,270
94593,506
94594,471
94595,1306
94596,51
94597,1
94598,2267
94599,0
94600,315
94601,22
94602,999
94603,0
94604,217
94605,937
94606,567
94607,46
94608,337
94609,4100
94610,2401
94611,1065
94612,4009
94613,556
94614,804
94615,200
94616,1989
94617,149
94618,168
94619,2
94620,103
94621,17
94622,22
94623,21
94624,63
94625,630
94626,1085
94627,98
94628,2180
94629,91
94630,1547
94631,790
94632,8004
94633,2501
94634,16
94635,593
94636,18
94637,30
94638,2
94639,346
94640,3699
94641,1446
94642,5
94643,3389
94644,1517
94645,358
94646,130
94647,42
94648,246
94649,156
94650,1534
94651,1411
94652,233
94653,1125
94654,317
94655,508
94656,36
94657,29
94658,12
94659,3802
94660,203
94661,505
94662,1
94663,15
94664,538
94665,41
94666,3898
94667,0
94668,2885
94669,1386
94670,11793
94671,65
94672,121
94673,336
94674,223
94675,4399
94676,192
94677,9717
94678,934
94679,296
94680,412
94681,2389
94682,1127
94683,12
94684,1911
94685,7
94686,107
94687,94
94688,368
94689,33
94690,58
94691,17
94692,0
94693,173
94694,71
94695,167
94696,14136
94697,3700
94698,27
94699,3933
94700,207
94701,411
94702,276
94703,608
94704,2457
94705,1071
94706,11
94707,0
94708,45
94709,440
94710,14
94711,1176
94712,241
94713,660
94714,3147
94715,0
94716,7
94717,62
94718,77
94719,10
94720,869
94721,1
94722,238
94723,12
94724,0
94725,88
94726,4411
94727,43
94728,1110
94729,29
94730,4849
94731,744
94732,5049
94733,309
94734,4
94735,2213
94736,1106
94737,6
94738,1225
94739,562
94740,536
94741,1018
94742,46
94743,9
94744,913
94745,0
94746,56
94747,751
94748,1038
94749,1280
94750,14
94751,48
94752,1458
94753,46
94754,5
94755,4378
94756,45
94757,34
94758,9
94759,5015
94760,9
94761,113
94762,2505
94763,0
94764,6124
94765,1
94766,3511
94767,0
94768,901
94769,9259
94770,1323
94771,2249
94772,624
94773,392
94774,426
94775,138
94776,653
94777,328
94778,0
94779,0
94780,1310
94781,11
94782,21
94783,226
94784,2035
94785,378
94786,3264
94787,2431
94788,7
94789,0
94790,9121
94791,6680
94792,2423
94793,76
94794,1084
94795,0
94796,994
94797,225
94798,1116
94799,347
94800,2730
94801,402
94802,0
94803,1
94804,149
94805,1547
94806,3767
94807,37
94808,1059
94809,414
94810,4
94811,0
94812,1155
94813,1312
94814,2049
94815,363
94816,276
94817,5643
94818,789
94819,1
94820,0
94821,4267
94822,1639
94823,483
94824,284
94825,4809
94826,311
94827,1461
94828,97
94829,1
94830,295
94831,0
94832,270
94833,109
94834,691
94835,25
94836,3551
94837,1504
94838,268
94839,112
94840,0
94841,3735
94842,1395
94843,201
94844,725
94845,2289
94846,1691
94847,37
94848,212
94849,24
94850,101
94851,608
94852,19
94853,2
94854,3
94855,0
94856,81
94857,1
94858,913
94859,242
94860,23
94861,863
94862,6
94863,285
94864,323
94865,1791
94866,2304
94867,976
94868,1426
94869,10
94870,56
94871,1296
94872,2060
94873,1191
94874,3064
94875,1626
94876,35
94877,1248
94878,614
94879,2158
94880,408
94881,1
94882,1824
94883,185
94884,357
94885,2
94886,729
94887,1653
94888,3245
94889,10125
94890,768
94891,83
94892,318
94893,5163
94894,1837
94895,0
94896,269
94897,161
94898,119
94899,1817
94900,594
94901,23
94902,553
94903,11
94904,4302
94905,125
94906,101
94907,317
94908,2879
94909,2
94910,1394
94911,134
94912,236
94913,37
94914,1298
94915,518
94916,944
94917,1
94918,434
94919,870
94920,130
94921,147
94922,520
94923,90
94924,4530
94925,209
94926,40
94927,466
94928,262
94929,1590
94930,1225
94931,80
94932,8
94933,48
94934,1677
94935,5191
94936,1790
94937,2874
94938,811
94939,3
94940,0
94941,29
94942,1732
94943,135
94944,46
94945,5376
94946,5879
94947,430
94948,71
94949,3
94950,259
94951,52
94952,65
94953,1486
94954,1006
94955,1832
94956,3232
94957,1221
94958,1411
94959,76
94960,94
94961,2247
94962,302
94963,0
94964,1303
94965,81
94966,1160
94967,1487
94968,14
94969,1243
94970,621
94971,976
94972,2705
94973,4668
94974,713
94975,3527
94976,288
94977,7209
94978,434
94979,2617
94980,5162
94981,1248
94982,168
94983,67
94984,1
94985,382
94986,3
94987,1152
94988,252
94989,129
94990,1155
94991,1779
94992,480
94993,205
94994,6096
94995,28
94996,1
94997,2125
94998,2301
94999,179
95000,618
95001,2089
95002,106
95003,200
95004,143
95005,1316
95006,2230
95007,1
95008,9353
95009,348
95010,6397
95011,2709
95012,4508
95013,427
95014,3
95015,0
95016,810
95017,313
95018,1
95019,926
95020,540
95021,1648
95022,200
95023,48
95024,51
95025,3932
95026,4674
95027,1297
95028,2230
95029,75
95030,2726
95031,124
95032,154
95033,1
95034,2695
95035,371
95036,464
95037,750
95038,1138
95039,97
95040,2
95041,708
95042,471
95043,10
95044,2
95045,31
95046,618
95047,3
95048,18
95049,7083
95050,1787
95051,2468
95052,249
95053,77
95054,426
95055,340
95056,6467
95057,101
95058,934
95059,25
95060,1177
95061,23
95062,36
95063,23
95064,61
95065,4632
95066,973
95067,71
95068,688
95069,0
95070,161
95071,333
95072,68
95073,709
95074,8
95075,2
95076,217
95077,560
95078,1273
95079,135
95080,21
95081,313
95082,1863
95083,38
95084,23
95085,2235
95086,94
95087,8301
95088,26
95089,1320
95090,1789
95091,86
95092,205
95093,573
95094,233
95095,2
95096,0
95097,229
95098,1050
95099,47
95100,1828
95101,43
95102,1
95103,2
95104,3183
95105,0
95106,71
95107,414
95108,2657
95109,12
95110,96
95111,152
95112,2105
95113,25
95114,2287
95115,47
95116,0
95117,33
95118,37
95119,5
95120,483
95121,1680
95122,0
95123,6
95124,11
95125,210
95126,560
95127,34
95128,338
95129,53
95130,34
95131,15
95132,702
95133,2269
95134,705
95135,15
95136,605
95137,409
95138,389
95139,1693
95140,1
95141,3
95142,491
95143,359
95144,416
95145,753
95146,114
95147,0
95148,609
95149,35
95150,55
95151,19
95152,425
95153,47
95154,833
95155,2378
95156,35
95157,281
95158,6
95159,518
95160,2839
95161,526
95162,781
95163,139
95164,5353
95165,38
95166,26
95167,1473
95168,1586
95169,54
95170,18
95171,1416
95172,342
95173,0
95174,3
95175,528
95176,6745
95177,2254
95178,2
95179,2733
95180,1073
95181,45
95182,2
95183,924
95184,103
95185,28
95186,1335
95187,84
95188,711
95189,3931
95190,80
95191,14
95192,1
95193,1
95194,4899
95195,32
95196,8101
95197,1683
95198,0
95199,2
95200,424
95201,450
95202,1433
95203,246
95204,1064
95205,2323
95206,2
95207,11
95208,26
95209,140
95210,1
95211,0
95212,653
95213,4
95214,67
95215,0
95216,1638
95217,1173
95218,9919
95219,78
95220,7
95221,0
95222,303
95223,820
95224,294
95225,159
95226,3161
95227,345
95228,55
95229,1113
95230,182
95231,477
95232,243
95233,7
95234,55
95235,1209
95236,4788
95237,1218
95238,270
95239,61
95240,4718
95241,37
95242,2499
95243,3
95244,144
95245,320
95246,655
95247,63
95248,11
95249,4424
95250,38
95251,2006
95252,315
95253,2377
95254,4836
95255,669
95256,314
95257,46
95258,943
95259,22
95260,11
95261,0
95262,179
95263,174
95264,123
95265,83
95266,1863
95267,1241
95268,295
95269,103
95270,0
95271,942
95272,86
95273,3
95274,3899
95275,5120
95276,1482
95277,3556
95278,392
95279,132
95280,108
95281,196
95282,1
95283,1883
95284,1
95285,996
95286,22
95287,382
95288,24
95289,4
95290,19
95291,3389
95292,288
95293,1
95294,1381
95295,1
95296,3022
95297,4
95298,1947
95299,739
95300,874
95301,37
95302,656
95303,1254
95304,57
95305,1013
95306,2548
95307,847
95308,531
95309,975
95310,1304
95311,46
95312,770
95313,345
95314,575
95315,5364
95316,217
95317,799
95318,3232
95319,494
95320,7
95321,1407
95322,22
95323,1372
95324,1767
95325,8050
95326,794
95327,3477
95328,1456
95329,1
95330,1009
95331,0
95332,112
95333,1
95334,206
95335,1569
95336,8
95337,115
95338,4
95339,230
95340,167
95341,8
95342,1855
95343,2386
95344,776
95345,22
95346,725
95347,1338
95348,1
95349,1448
95350,282
95351,4503
95352,39
95353,229
95354,1484
95355,4920
95356,773
95357,72
95358,155
95359,2
95360,1497
95361,177
95362,1090
95363,749
95364,0
95365,128
95366,5873
95367,169
95368,414
95369,8266
95370,94
95371,0
95372,5169
95373,1044
95374,1133
95375,2
95376,162
95377,1470
95378,56
95379,422
95380,0
95381,674
95382,288
95383,757
95384,9
95385,197
95386,2368
95387,92
95388,10
95389,21
95390,4943
95391,2
95392,316
95393,393
95394,580
95395,750
95396,249
95397,411
95398,1625
95399,3230
95400,1005
95401,534
95402,120
95403,340
95404,4024
95405,227
95406,4
95407,423
95408,1866
95409,3406
95410,331
95411,7
95412,27
95413,271
95414,1
95415,36
95416,6
95417,4920
95418,131
95419,350
95420,4514
95421,0
95422,1259
95423,1
95424,9
95425,705
95426,811
95427,64
95428,6
95429,3
95430,1899
95431,0
95432,2562
95433,100
95434,225
95435,83
95436,224
95437,4
95438,50
95439,623
95440,0
95441,426
95442,41
95443,38
95444,8
95445,338
95446,982
95447,54
95448,227
95449,2065
95450,357
95451,494
95452,9
95453,45
95454,3368
95455,0
95456,2381
95457,0
95458,7586
95459,1895
95460,57
95461,3
95462,5785
95463,113
95464,68
95465,11
95466,1327
95467,289
95468,20
95469,7325
95470,727
95471,386
95472,3128
95473,3923
95474,11553
95475,4055
95476,1148
95477,15224
95478,130
95479,7793
95480,167
95481,1567
95482,7
95483,761
95484,5
95485,962
95486,1464
95487,114
95488,4
95489,988
95490,959
95491,0
95492,3183
95493,1061
95494,461
95495,3340
95496,224
95497,3
95498,71
95499,841
95500,1
95501,157
95502,809
95503,61
95504,123
95505,4
95506,243
95507,3298
95508,1050
95509,207
95510,656
95511,4234
95512,3993
95513,14
95514,0
95515,18
95516,238
95517,132
95518,1232
95519,128
95520,13
95521,6
95522,138
95523,0
95524,0
95525,94
95526,565
95527,250
95528,0
95529,452
95530,82
95531,650
95532,2593
95533,2773
95534,2
95535,343
95536,11
95537,0
95538,2227
95539,1787
95540,2822
95541,30
95542,2666
95543,65
95544,510
95545,384
95546,778
95547,53
95548,244
95549,934
95550,1292
95551,74
95552,2415
95553,650
95554,3545
95555,1083
95556,774
95557,1
95558,34
95559,45
95560,484
95561,2245
95562,69
95563,3
95564,840
95565,536
95566,9
95567,1298
95568,2
95569,1079
95570,1
95571,3162
95572,164
95573,31
95574,807
95575,2664
95576,3405
95577,749
95578,6
95579,125
95580,1820
95581,297
95582,236
95583,61
95584,176
95585,3
95586,0
95587,3
95588,1473
95589,209
95590,1243
95591,7
95592,940
95593,0
95594,22076
95595,1
95596,8
95597,2327
95598,7641
95599,750
95600,112
95601,1291
95602,2
95603,136
95604,35
95605,0
95606,108
95607,15
95608,1000
95609,115
95610,9
95611,49
95612,2732
95613,2
95614,96
95615,225
95616,2521
95617,1944
95618,2
95619,5998
95620,2381
95621,4365
95622,406
95623,15
95624,705
95625,1559
95626,9521
95627,31
95628,122
95629,1817
95630,4563
95631,3439
95632,545
95633,57
95634,796
95635,3562
95636,614
95637,2002
95638,1
95639,3228
95640,123
95641,3233
95642,1
95643,663
95644,1066
95645,1845
95646,989
95647,67
95648,127
95649,543
95650,13
95651,1665
95652,6
95653,914
95654,207
95655,0
95656,418
95657,1320
95658,2596
95659,2393
95660,2852
95661,14
95662,2
95663,1257
95664,0
95665,1924
95666,661
95667,188
95668,142
95669,3466
95670,0
95671,913
95672,434
95673,6920
95674,3
95675,2104
95676,0
95677,36
95678,1656
95679,6
95680,219
95681,3062
95682,88
95683,2677
95684,34
95685,433
95686,318
95687,0
95688,5
95689,3
95690,5186
95691,478
95692,557
95693,50
95694,463
95695,29
95696,3
95697,55
95698,2331
95699,1686
95700,6
95701,61
95702,41
95703,1296
95704,479
95705,12208
95706,481
95707,947
95708,1
95709,103
95710,649
95711,763
95712,1537
95713,110
95714,556
95715,492
95716,939
95717,7
95718,1308
95719,4
95720,2
95721,1010
95722,5
95723,572
95724,1151
95725,1363
95726,712
95727,3
95728,256
95729,28
95730,1002
95731,1
95732,78
95733,0
95734,88
95735,195
95736,8
95737,375
95738,267
95739,0
95740,0
95741,4446
95742,2
95743,8
95744,0
95745,7640
95746,0
95747,0
95748,1
95749,3625
95750,10441
95751,167
95752,37
95753,149
95754,687
95755,5623
95756,622
95757,20
95758,1122
95759,336
95760,32
95761,15
95762,1407
95763,2039
95764,3588
95765,143
95766,462
95767,623
95768,29
95769,311
95770,286
95771,3344
95772,337
95773,161
95774,3
95775,2
95776,7
95777,215
95778,2390
95779,353
95780,1840
95781,172
95782,104
95783,0
95784,1305
95785,213
95786,10
95787,2239
95788,2646
95789,275
95790,24
95791,209
95792,1624
95793,831
95794,64
95795,10093
95796,637
95797,455
95798,3
95799,0
95800,47
95801,621
95802,30
95803,0
95804,244
95805,1131
95806,15
95807,1566
95808,2679
95809,125
95810,49
95811,1
95812,42
95813,416
95814,601
95815,494
95816,1667
95817,1685
95818,2641
95819,1935
95820,36
95821,25
95822,4550
95823,1603
95824,2872
95825,2313
95826,227
95827,0
95828,1
95829,5287
95830,963
95831,33
95832,70
95833,1758
95834,136
95835,352
95836,0
95837,53
95838,1
95839,426
95840,223
95841,668
95842,42
95843,32
95844,317
95845,1643
95846,203
95847,23
95848,14
95849,4234
95850,840
95851,232
95852,3125
95853,3834
95854,7810
95855,3059
95856,285
95857,423
95858,2441
95859,285
95860,1094
95861,7131
95862,18
95863,1
95864,2
95865,644
95866,0
95867,151
95868,274
95869,13
95870,3140
95871,12
95872,4051
95873,1624
95874,1499
95875,1702
95876,1608
95877,4
95878,518
95879,2214
95880,903
95881,13
95882,172
95883,1524
95884,139
95885,149
95886,1279
95887,196
95888,1434
95889,534
95890,5977
95891,388
95892,1704
95893,1351
95894,2207
95895,143
95896,2188
95897,21
95898,0
95899,1100
95900,7
95901,176
95902,32
95903,252
95904,12
95905,224
95906,863
95907,3087
95908,0
95909,4214
95910,967
95911,181
95912,3338
95913,11
95914,82
95915,1154
95916,2528
95917,61
95918,1240
95919,630
95920,2781
95921,147
95922,964
95923,6
95924,2
95925,6246
95926,11
95927,46
95928,9
95929,6
95930,807
95931,80
95932,647
95933,11
95934,9
95935,0
95936,208
95937,404
95938,1
95939,419
95940,8032
95941,44
95942,86
95943,896
95944,231
95945,0
95946,150
95947,96
95948,28
95949,7
95950,173
95951,3873
95952,22
95953,2621
95954,652
95955,80
95956,30
95957,2681
95958,629
95959,42
95960,1570
95961,3461
95962,208
95963,49
95964,42
95965,2105
95966,212
95967,1150
95968,1
95969,1168
95970,216
95971,748
95972,0
95973,0
95974,0
95975,510
95976,21
95977,867
95978,3353
95979,25
95980,1480
95981,2934
95982,337
95983,16
95984,521
95985,13348
95986,372
95987,199
95988,2200
95989,17
95990,277
95991,630
95992,4721
95993,2869
95994,1721
95995,2672
95996,21
95997,167
95998,4
95999,84
96000,80
96001,42
96002,11
96003,89
96004,9
96005,751
96006,2678
96007,77
96008,601
96009,576
96010,5707
96011,689
96012,139
96013,4
96014,249
96015,31
96016,229
96017,15
96018,6008
96019,29
96020,3297
96021,1591
96022,2
96023,7054
96024,37
96025,5109
96026,5
96027,13149
96028,207
96029,72
96030,823
96031,216
96032,746
96033,3070
96034,30
96035,38
96036,166
96037,3716
96038,668
96039,1919
96040,2
96041,8
96042,0
96043,879
96044,289
96045,2967
96046,615
96047,40
96048,4830
96049,130
96050,1535
96051,1467
96052,1156
96053,2445
96054,577
96055,2
96056,2767
96057,7120
96058,624
96059,2249
96060,4723
96061,62
96062,162
96063,386
96064,213
96065,2
96066,20
96067,3454
96068,703
96069,6164
96070,76
96071,2
96072,2741
96073,1445
96074,11
96075,303
96076,1390
96077,5206
96078,343
96079,2558
96080,3
96081,24
96082,6371
96083,3289
96084,5490
96085,1325
96086,2435
96087,25
96088,1
96089,1887
96090,272
96091,445
96092,162
96093,54
96094,330
96095,3791
96096,0
96097,1406
96098,40
96099,3726
96100,73
96101,1
96102,443
96103,0
96104,0
96105,376
96106,7694
96107,104
96108,578
96109,302
96110,1302
96111,69
96112,1509
96113,88
96114,2188
96115,13627
96116,3560
96117,187
96118,91
96119,7
96120,5
96121,1
96122,307
96123,2120
96124,339
96125,2135
96126,37
96127,1885
96128,19
96129,1983
96130,1860
96131,1127
96132,8
96133,151
96134,525
96135,0
96136,1
96137,911
96138,893
96139,765
96140,165
96141,10
96142,439
96143,27
96144,1389
96145,268
96146,0
96147,866
96148,2
96149,2471
96150,1197
96151,38
96152,2171
96153,8
96154,200
96155,529
96156,13353
96157,1733
96158,323
96159,0
96160,0
96161,44
96162,120
96163,7
96164,1090
96165,1579
96166,710
96167,847
96168,15
96169,1110
96170,10583
96171,58
96172,0
96173,50
96174,778
96175,71
96176,1624
96177,296
96178,160
96179,100
96180,10
96181,482
96182,2721
96183,518
96184,2497
96185,63
96186,0
96187,238
96188,12
96189,1350
96190,39
96191,6
96192,181
96193,309
96194,14
96195,3902
96196,20
96197,57
96198,1283
96199,107
96200,158
96201,43
96202,3
96203,1198
96204,652
96205,1
96206,523
96207,9664
96208,5
96209,1504
96210,20
96211,3676
96212,947
96213,384
96214,2349
96215,1231
96216,215
96217,8
96218,916
96219,1272
96220,4
96221,870
96222,1908
96223,131
96224,2016
96225,52
96226,943
96227,948
96228,126
96229,3
96230,3
96231,102
96232,5135
96233,19
96234,4348
96235,21
96236,1052
96237,228
96238,77
96239,3
96240,961
96241,16
96242,123
96243,386
96244,1
96245,213
96246,834
96247,839
96248,1359
96249,6011
96250,182
96251,128
96252,5513
96253,200
96254,288
96255,519
96256,4
96257,809
96258,2940
96259,65
96260,0
96261,395
96262,2
96263,623
96264,136
96265,2131
96266,1
96267,0
96268,456
96269,2415
96270,16
96271,2
96272,576
96273,490
96274,23
96275,188
96276,44
96277,3896
96278,20
96279,9
96280,975
96281,229
96282,1
96283,1364
96284,437
96285,1362
96286,12559
96287,1
96288,2
96289,5257
96290,224
96291,476
96292,189
96293,450
96294,8919
96295,5
96296,1154
96297,1
96298,0
96299,1750
96300,597
96301,1226
96302,131
96303,55
96304,160
96305,233
96306,0
96307,0
96308,8
96309,131
96310,77
96311,634
96312,2802
96313,3
96314,2365
96315,8
96316,316
96317,4
96318,227
96319,18
96320,11
96321,1203
96322,2561
96323,106
96324,2390
96325,2961
96326,0
96327,5
96328,389
96329,19
96330,10932
96331,22
96332,483
96333,3041
96334,632
96335,5467
96336,0
96337,89
96338,12
96339,699
96340,1408
96341,1456
96342,162
96343,6
96344,1226
96345,30
96346,649
96347,480
96348,2636
96349,543
96350,3580
96351,295
96352,3470
96353,977
96354,1817
96355,386
96356,48
96357,580
96358,1973
96359,29
96360,1
96361,2276
96362,13
96363,2155
96364,100
96365,675
96366,64
96367,143
96368,1160
96369,47
96370,44
96371,2459
96372,8
96373,124
96374,8270
96375,5110
96376,49
96377,3
96378,457
96379,522
96380,10
96381,1970
96382,471
96383,103
96384,130
96385,636
96386,7
96387,5628
96388,31
96389,3946
96390,10
96391,4402
96392,509
96393,113
96394,3350
96395,3144
96396,143
96397,126
96398,3609
96399,10
96400,0
96401,417
96402,110
96403,233
96404,757
96405,60
96406,666
96407,293
96408,558
96409,404
96410,1337
96411,686
96412,657
96413,791
96414,673
96415,341
96416,121
96417,3
96418,208
96419,260
96420,47
96421,298
96422,1055
96423,2324
96424,36
96425,580
96426,116
96427,3599
96428,0
96429,70
96430,216
96431,1044
96432,4
96433,0
96434,1625
96435,15
96436,978
96437,0
96438,53
96439,55
96440,1
96441,1212
96442,99
96443,322
96444,385
96445,176
96446,0
