index,value
90606,1234
90607,372
90608,1218
90609,582
90610,377
90611,153
90612,310
90613,3396
90614,1940
90615,12241
90616,90
90617,370
90618,784
90619,354
90620,659
90621,188
90622,57
90623,2449
90624,395
90625,1438
90626,662
90627,348
90628,2722
90629,128
90630,6616
90631,842
90632,771
90633,509
90634,775
90635,101
90636,1595
90637,324
90638,5258
90639,212
90640,102
90641,571
90642,963
90643,223
90644,185
90645,1120
90646,434
90647,1050
90648,678
90649,281
90650,6127
90651,1483
90652,166
90653,74
90654,123
90655,94
90656,4709
90657,801
90658,458
90659,207
90660,108
90661,562
90662,2454
90663,406
90664,613
90665,2895
90666,334
90667,540
90668,534
90669,1370
90670,426
90671,42
90672,87
90673,5188
90674,697
90675,51
90676,979
90677,207
90678,742
90679,1642
90680,1230
90681,992
90682,1958
90683,2106
90684,425
90685,763
90686,897
90687,2093
90688,436
90689,1152
90690,796
90691,831
90692,432
90693,1619
90694,557
90695,729
90696,66
90697,440
90698,175
90699,1889
90700,1648
90701,476
90702,728
90703,596
90704,749
90705,1138
90706,1207
90707,1054
90708,1325
90709,3992
90710,426
90711,2346
90712,52
90713,184
90714,161
90715,175
90716,143
90717,228
90718,104
90719,225
90720,2492
90721,153
90722,69
90723,126
90724,397
90725,639
90726,176
90727,1662
90728,263
90729,279
90730,487
90731,152
90732,1032
90733,528
90734,460
90735,143
90736,391
90737,234
90738,177
90739,152
90740,191
90741,294
90742,721
90743,1524
90744,777
90745,11045
90746,252
90747,316
90748,3421
90749,1244
90750,331
90751,2067
90752,172
90753,594
90754,3990
90755,95
90756,473
90757,306
90758,456
90759,147
90760,1414
90761,600
90762,3540
90763,1387
90764,1125
90765,299
90766,118
90767,147
90768,132
90769,97
90770,218
90771,136
90772,47
90773,2200
90774,712
90775,488
90776,1226
90777,440
90778,176
90779,92
90780,436
90781,183
90782,369
90783,656
90784,230
90785,780
90786,126
90787,145
90788,278
90789,366
90790,1272
90791,185
90792,1918
90793,1806
90794,79
90795,339
90796,8835
90797,627
90798,1219
90799,386
90800,263
90801,47
90802,62
90803,2276
90804,710
90805,1639
90806,1733
90807,328
90808,837
90809,220
90810,139
90811,248
90812,937
90813,1308
90814,435
90815,4635
90816,3506
90817,283
90818,265
90819,89
90820,661
90821,163
90822,118
90823,4424
90824,54
90825,2333
90826,219
90827,341
90828,985
90829,765
90830,409
90831,83
90832,77
90833,417
90834,5991
90835,2197
90836,4237
90837,874
90838,3156
90839,2197
90840,264
90841,391
90842,635
90843,54
90844,341
90845,74
90846,10613
90847,724
90848,599
90849,799
90850,408
90851,195
90852,60
90853,629
90854,391
90855,783
90856,2522
90857,648
90858,9562
90859,256
90860,4779
90861,253
90862,264
90863,556
90864,1045
90865,65
90866,287
90867,1367
90868,1595
90869,8349
90870,31
90871,757
90872,5195
90873,2074
90874,27624
90875,405
90876,3325
90877,4525
90878,82
90879,882
90880,1921
90881,688
90882,2182
90883,135
90884,583
90885,184
90886,1264
90887,88
90888,4277
90889,133
90890,242
90891,878
90892,1405
90893,227
90894,1440
90895,782
90896,222
90897,126
90898,194
90899,114
90900,255
90901,44
90902,2202
90903,326
90904,426
90905,1410
90906,704
90907,742
90908,1224
90909,1062
90910,1844
90911,347
90912,1304
90913,1156
90914,445
90915,120
90916,1400
90917,518
90918,291
90919,2306
90920,52
90921,211
90922,2008
90923,26
90924,163
90925,600
90926,2675
90927,969
90928,43
90929,125
90930,99
90931,4775
90932,100
90933,4446
90934,439
90935,161
90936,227
90937,709
90938,1445
90939,322
90940,108
90941,76
90942,430
90943,1087
90944,271
90945,1668
90946,432
90947,158
90948,88
90949,4147
90950,168
90951,100
90952,728
90953,160
90954,706
90955,214
90956,1652
90957,703
90958,534
90959,3905
90960,238
90961,1181
90962,106
90963,135
90964,431
90965,502
90966,5498
90967,32
90968,115
90969,1324
90970,420
90971,881
90972,148
90973,2208
90974,885
90975,469
90976,2483
90977,132
90978,365
90979,153
90980,199
90981,230
90982,348
90983,75
90984,223
90985,352
90986,198
90987,424
90988,533
90989,782
90990,192
90991,446
90992,268
90993,471
90994,158
90995,53
90996,456
90997,207
90998,4687
90999,2005
91000,144
91001,107
91002,124
91003,1328
91004,332
91005,238
91006,142
91007,211
91008,28
91009,386
91010,933
91011,83
91012,790
91013,650
91014,886
91015,106
91016,317
91017,571
91018,259
91019,41152
91020,73
91021,1387
91022,1416
91023,293
91024,299
91025,287
91026,1228
91027,617
91028,378
91029,484
91030,568
91031,891
91032,240
91033,157
91034,1216
91035,493
91036,632
91037,8046
91038,573
91039,664
91040,240
91041,295
91042,304
91043,61
91044,322
91045,129
91046,1953
91047,116
91048,2186
91049,323
91050,119
91051,531
91052,57
91053,1051
91054,292
91055,201
91056,3420
91057,1663
91058,540
91059,404
91060,2784
91061,354
91062,296
91063,1436
91064,427
91065,58
91066,233
91067,32
91068,278
91069,56
91070,1259
91071,566
91072,1778
91073,988
91074,997
91075,1361
91076,512
91077,3741
91078,1192
91079,3313
91080,438
91081,852
91082,469
91083,822
91084,189
91085,2111
91086,33
91087,910
91088,142
91089,747
91090,455
91091,166
91092,967
91093,224
91094,128
91095,2551
91096,190
91097,57
91098,124
91099,264
91100,898
91101,1292
91102,108
91103,1097
91104,210
91105,4319
91106,410
91107,1039
91108,2321
91109,231
91110,632
91111,243
91112,98
91113,544
91114,814
91115,35
91116,134
91117,5854
91118,772
91119,28
91120,444
91121,35
91122,65
91123,948
91124,62
91125,701
91126,436
91127,1191
91128,3474
91129,1656
91130,410
91131,966
91132,144
91133,636
91134,737
91135,950
91136,4964
91137,1079
91138,414
91139,6840
91140,3018
91141,181
91142,1268
91143,137
91144,445
91145,992
91146,2175
91147,639
91148,310
91149,3091
91150,641
91151,162
91152,640
91153,395
91154,48
91155,135
91156,397
91157,500
91158,244
91159,434
91160,158
91161,148
91162,736
91163,395
91164,759
91165,446
91166,312
91167,1255
91168,73
91169,788
91170,872
91171,61
91172,822
91173,227
91174,633
91175,472
91176,111
91177,1327
91178,588
91179,2369
91180,158
91181,55
91182,411
91183,1762
91184,393
91185,1330
91186,164
91187,42
91188,767
91189,1273
91190,207
91191,1514
91192,267
91193,603
91194,3367
91195,256
91196,1952
91197,447
91198,785
91199,239
91200,225
91201,297
91202,3459
91203,1199
91204,121
91205,346
91206,443
91207,569
91208,2303
91209,416
91210,232
91211,881
91212,444
91213,54
91214,1495
91215,99
91216,430
91217,276
91218,2481
91219,1124
91220,448
91221,326
91222,308
91223,1419
91224,1013
91225,20
91226,476
91227,502
91228,234
91229,95
91230,1546
91231,103
91232,106
91233,703
91234,1687
91235,145
91236,96
91237,6371
91238,569
91239,368
91240,1264
91241,474
91242,390
91243,1075
91244,1605
91245,266
91246,2445
91247,343
91248,264
91249,867
91250,605
91251,580
91252,169
91253,93
91254,1213
91255,4786
91256,496
91257,119
91258,842
91259,899
91260,1053
91261,614
91262,349
91263,325
91264,5370
91265,1185
91266,249
91267,974
91268,845
91269,90
91270,2452
91271,114
91272,199
91273,1293
91274,228
91275,305
91276,529
91277,1055
91278,1356
91279,756
91280,338
91281,1516
91282,194
91283,841
91284,92
91285,1336
91286,103
91287,331
91288,1706
91289,5379
91290,410
91291,667
91292,467
91293,172
91294,43
91295,11632
91296,1306
91297,2521
91298,122
91299,1008
91300,417
91301,1713
91302,344
91303,229
91304,1219
91305,600
91306,3312
91307,81
91308,1407
91309,1793
91310,1484
91311,255
91312,358
91313,992
91314,317
91315,295
91316,630
91317,347
91318,116
91319,533
91320,387
91321,2310
91322,1792
91323,150
91324,922
91325,1625
91326,3054
91327,583
91328,157
91329,2012
91330,9476
91331,228
91332,844
91333,625
91334,173
91335,2532
91336,1032
91337,1314
91338,259
91339,398
91340,1339
91341,2803
91342,3975
91343,658
91344,467
91345,145
91346,655
91347,386
91348,73
91349,95
91350,120
91351,780
91352,238
91353,256
91354,61
91355,71
91356,95
91357,480
91358,2756
91359,262
91360,13186
91361,2210
91362,2263
91363,354
91364,78
91365,1666
91366,368
91367,88
91368,89
91369,495
91370,1781
91371,443
91372,821
91373,478
91374,293
91375,612
91376,382
91377,58
91378,999
91379,80
91380,214
91381,351
91382,3338
91383,242
91384,383
91385,474
91386,669
91387,217
91388,73
91389,239
91390,534
91391,2295
91392,182
91393,376
91394,536
91395,221
91396,1267
91397,138
91398,86
91399,126
91400,335
91401,2182
91402,116
91403,235
91404,3385
91405,967
91406,514
91407,949
91408,326
91409,263
91410,810
91411,197
91412,1787
91413,293
91414,936
91415,145
91416,360
91417,390
91418,375
91419,674
91420,1696
91421,231
91422,5150
91423,458
91424,2295
91425,36
91426,424
91427,420
91428,703
91429,26
91430,221
91431,887
91432,703
91433,592
91434,1120
91435,703
91436,486
91437,97
91438,40
91439,1792
91440,227
91441,1178
91442,193
91443,1272
91444,691
91445,201
91446,614
91447,4655
91448,732
91449,196
91450,838
91451,2022
91452,2052
91453,475
91454,2174
91455,417
91456,294
91457,289
91458,1093
91459,1042
91460,1494
91461,464
91462,2260
91463,1101
91464,40
91465,1202
91466,496
91467,84
91468,3038
91469,1065
91470,653
91471,894
91472,599
91473,302
91474,391
91475,117
91476,84
91477,440
91478,98
91479,1091
91480,773
91481,94
91482,92
91483,937
91484,374
91485,466
91486,171
91487,296
91488,83
91489,63
91490,462
91491,990
91492,417
91493,853
91494,36
91495,538
91496,308
91497,246
91498,177
91499,434
91500,222
91501,48
91502,569
91503,93
91504,19344
91505,405
91506,532
91507,4871
91508,579
91509,85
91510,299
91511,3734
91512,606
91513,1041
91514,670
91515,415
91516,41
91517,175
91518,268
91519,520
91520,1740
91521,33
91522,752
91523,179
91524,218
91525,724
91526,538
91527,445
91528,77
91529,266
91530,996
91531,64
91532,98
91533,840
91534,763
91535,704
91536,238
91537,100
91538,424
91539,270
91540,1266
91541,453
91542,230
91543,199
91544,325
91545,1951
91546,475
91547,309
91548,522
91549,120
91550,256
91551,937
91552,1257
91553,604
91554,152
91555,128
91556,351
91557,1065
91558,333
91559,1929
91560,3363
91561,487
91562,126
91563,343
91564,356
91565,287
91566,1481
91567,166
91568,1612
91569,659
91570,468
91571,2412
91572,3235
91573,115
91574,638
91575,553
91576,141
91577,294
91578,398
91579,11148
91580,475
91581,64
91582,846
91583,1332
91584,2048
91585,427
91586,662
91587,159
91588,971
91589,54
91590,1122
91591,398
91592,322
91593,563
91594,747
91595,82
91596,861
91597,4576
91598,193
91599,327
91600,701
91601,341
91602,512
91603,254
91604,310
91605,364
91606,156
91607,105
91608,97
91609,65
91610,576
91611,1343
91612,118
91613,171
91614,1405
91615,331
91616,877
91617,1440
91618,318
91619,169
91620,842
91621,1628
91622,699
91623,222
91624,643
91625,189
91626,844
91627,2149
91628,2194
91629,2464
91630,2223
91631,866
91632,1338
91633,7189
91634,855
91635,376
91636,52
91637,160
91638,596
91639,395
91640,1414
91641,569
91642,469
91643,5013
91644,758
91645,3219
91646,482
91647,798
91648,767
91649,142
91650,73
91651,381
91652,643
91653,166
91654,180
91655,935
91656,690
91657,1061
91658,1910
91659,296
91660,201
91661,477
91662,2146
91663,708
91664,446
91665,110
91666,246
91667,1363
91668,1499
91669,3282
91670,645
91671,713
91672,176
91673,74
91674,260
91675,308
91676,1580
91677,54
91678,86
91679,701
91680,269
91681,1191
91682,2348
91683,336
91684,1215
91685,49
91686,675
91687,663
91688,1576
91689,247
91690,700
91691,294
91692,508
91693,445
91694,636
91695,1314
91696,121
91697,254
91698,3762
91699,331
91700,299
91701,203
91702,166
91703,2917
91704,721
91705,222
91706,326
91707,203
91708,4492
91709,2206
91710,490
91711,1769
91712,305
91713,132
91714,526
91715,417
91716,202
91717,142
91718,2081
91719,1844
91720,818
91721,261
91722,1503
91723,462
91724,275
91725,238
91726,39
91727,519
91728,1162
91729,4084
91730,716
91731,338
91732,4745
91733,623
91734,314
91735,621
91736,1669
91737,355
91738,2732
91739,1120
91740,647
91741,782
91742,795
91743,1715
91744,601
91745,191
91746,249
91747,122
91748,3134
91749,708
91750,764
91751,732
91752,3301
91753,587
91754,1990
91755,487
91756,4315
91757,113
91758,3678
91759,1567
91760,85
91761,809
91762,215
91763,840
91764,35
91765,79
91766,1572
91767,454
91768,754
91769,2906
91770,124
91771,512
91772,584
91773,125
91774,1380
91775,296
91776,1536
91777,275
91778,366
91779,104
91780,851
91781,42
91782,739
91783,251
91784,12
91785,2416
91786,457
91787,708
91788,800
91789,946
91790,496
91791,1208
91792,333
91793,556
91794,349
91795,1197
91796,654
91797,125
91798,1174
91799,651
91800,8086
91801,239
91802,781
91803,589
91804,1164
91805,2287
91806,578
91807,1058
91808,825
91809,514
91810,223
91811,2150
91812,357
91813,417
91814,169
91815,732
91816,238
91817,77
91818,160
91819,117
91820,1203
91821,444
91822,5300
91823,524
91824,377
91825,2303
91826,224
91827,42
91828,68
91829,1417
91830,1947
91831,5020
91832,183
91833,167
91834,1656
91835,872
91836,144
91837,758
91838,239
91839,107
91840,1528
91841,1588
91842,1366
91843,3307
91844,178
91845,294
91846,151
91847,743
91848,518
91849,427
91850,4156
91851,250
91852,1055
91853,1547
91854,423
91855,27
91856,365
91857,2139
91858,186
91859,500
91860,463
91861,752
91862,527
91863,2335
91864,544
91865,1350
91866,696
91867,99
91868,4506
91869,565
91870,613
91871,103
91872,161
91873,160
91874,512
91875,1220
91876,133
91877,2299
91878,1281
91879,1124
91880,1105
91881,3679
91882,53
91883,980
91884,241
91885,1680
91886,866
91887,242
91888,469
91889,242
91890,1771
91891,1143
91892,202
91893,263
91894,79
91895,1617
91896,396
91897,729
91898,1041
91899,180
91900,519
91901,36
91902,641
91903,199
91904,2848
91905,525
91906,465
91907,1148
91908,595
91909,600
91910,1505
91911,537
91912,1111
91913,11996
91914,930
91915,863
91916,160
91917,86
91918,606
91919,86
91920,314
91921,2546
91922,255
91923,184
91924,83
91925,563
91926,1818
91927,401
91928,1975
91929,219
91930,95
91931,2674
91932,549
91933,251
91934,618
91935,3064
91936,1312
91937,906
91938,2581
91939,130
91940,1262
91941,256
91942,1515
91943,111
91944,124
91945,187
91946,237
91947,303
91948,906
91949,175
91950,1585
91951,294
91952,815
91953,87
91954,1440
91955,178
91956,554
91957,1978
91958,5594
91959,458
91960,189
91961,657
91962,70
91963,146
91964,673
91965,781
91966,655
91967,2091
91968,790
91969,363
91970,451
91971,560
91972,4086
91973,228
91974,473
91975,111
91976,147
91977,303
91978,177
91979,95
91980,920
91981,1852
91982,1928
91983,290
91984,3957
91985,165
91986,406
91987,343
91988,229
91989,1053
91990,1296
91991,5090
91992,200
91993,222
91994,236
91995,301
91996,760
91997,61
91998,1177
91999,646
92000,390
92001,253
92002,446
92003,114
92004,155
92005,1571
92006,1453
92007,140
92008,615
92009,317
92010,366
92011,1242
92012,3620
92013,1966
92014,93
92015,1014
92016,114
92017,988
92018,586
92019,164
92020,2562
92021,76
92022,210
92023,188
92024,355
92025,353
92026,158
92027,1605
92028,1098
92029,1921
92030,259
92031,82
92032,334
92033,218
92034,307
92035,196
92036,651
92037,2522
92038,241
92039,537
92040,160
92041,2907
92042,203
92043,563
92044,443
92045,657
92046,626
92047,217
92048,533
92049,276
92050,1954
92051,306
92052,3695
92053,257
92054,140
92055,108
92056,443
92057,2697
92058,83
92059,221
92060,345
92061,636
92062,267
92063,274
92064,759
92065,327
92066,409
92067,275
92068,163
92069,525
92070,1081
92071,254
92072,1003
92073,836
92074,495
92075,16365
92076,279
92077,1455
92078,268
92079,126
92080,139
92081,1211
92082,111
92083,3033
92084,213
92085,42
92086,271
92087,132
92088,293
92089,1277
92090,229
92091,260
92092,609
92093,75
92094,292
92095,4290
92096,559
92097,645
92098,42
92099,788
92100,2832
92101,309
92102,101
92103,451
92104,394
92105,508
92106,3204
92107,331
92108,7115
92109,430
92110,889
92111,134
92112,4116
92113,90
92114,104
92115,1358
92116,272
92117,230
92118,78
92119,769
92120,314
92121,958
92122,377
92123,689
92124,1552
92125,107
92126,2454
92127,111
92128,277
92129,166
92130,403
92131,392
92132,1635
92133,570
92134,149
92135,427
92136,163
92137,581
92138,516
92139,887
92140,1968
92141,32
92142,578
92143,14
92144,2335
92145,763
92146,361
92147,310
92148,1295
92149,398
92150,277
92151,367
92152,613
92153,125
92154,5759
92155,242
92156,244
92157,581
92158,152
92159,1969
92160,770
92161,277
92162,1117
92163,174
92164,1152
92165,140
92166,840
92167,164
92168,1770
92169,3088
92170,1517
92171,143
92172,1113
92173,247
92174,621
92175,2486
92176,80
92177,1369
92178,438
92179,1581
92180,319
92181,2376
92182,483
92183,1672
92184,949
92185,184
92186,340
92187,147
92188,383
92189,170
92190,354
92191,176
92192,366
92193,349
92194,391
92195,1151
92196,79
92197,694
92198,1074
92199,198
92200,221
92201,3001
92202,426
92203,402
92204,122
92205,1321
92206,225
92207,2434
92208,523
92209,1444
92210,519
92211,1350
92212,2746
92213,50
92214,1354
92215,173
92216,1037
92217,1232
92218,678
92219,403
92220,1329
92221,1122
92222,1101
92223,199
92224,2484
92225,234
92226,207
92227,1510
92228,168
92229,77
92230,1546
92231,1096
92232,630
92233,2440
92234,2216
92235,104
92236,1117
92237,730
92238,893
92239,434
92240,1086
92241,2869
92242,34
92243,1266
92244,321
92245,304
92246,3461
92247,379
92248,413
92249,3100
92250,574
92251,1679
92252,49
92253,2345
92254,362
92255,336
92256,277
92257,105
92258,2120
92259,4481
92260,1138
92261,1204
92262,259
92263,69
92264,218
92265,763
92266,1348
92267,2985
92268,1047
92269,1470
92270,210
92271,317
92272,434
92273,770
92274,523
92275,764
92276,711
92277,562
92278,4160
92279,236
92280,310
92281,444
92282,2519
92283,752
92284,292
92285,148
92286,1271
92287,146
92288,532
92289,803
92290,434
92291,398
92292,128
92293,388
92294,1554
92295,560
92296,1129
92297,673
92298,217
92299,2205
92300,80
92301,653
92302,77
92303,584
92304,703
92305,191
92306,213
92307,550
92308,455
92309,4182
92310,70
92311,150
92312,330
92313,2293
92314,516
92315,44
92316,486
92317,775
92318,1276
92319,239
92320,497
92321,625
92322,483
92323,2843
92324,338
92325,421
92326,238
92327,150
92328,852
92329,397
92330,324
92331,214
92332,181
92333,2526
92334,677
92335,294
92336,85
92337,494
92338,301
92339,2498
92340,1387
92341,167
92342,3975
92343,1262
92344,488
92345,289
92346,48
92347,1351
92348,514
92349,3962
92350,227
92351,252
92352,83
92353,9843
92354,236
92355,348
92356,805
92357,6546
92358,199
92359,506
92360,394
92361,835
92362,1200
92363,138
92364,447
92365,962
92366,381
92367,532
92368,1662
92369,640
92370,210
92371,225
92372,4209
92373,1729
92374,2274
92375,797
92376,1181
92377,378
92378,1126
92379,871
92380,4020
92381,45
92382,481
92383,192
92384,40
92385,1811
92386,1315
92387,204
92388,4513
92389,62
92390,232
92391,178
92392,187
92393,1353
92394,1466
92395,1211
92396,1165
92397,2142
92398,195
92399,610
92400,236
92401,3415
92402,867
92403,301
92404,866
92405,685
92406,256
92407,641
92408,277
92409,408
92410,778
92411,1365
92412,582
92413,2776
92414,461
92415,201
92416,2597
92417,2764
92418,2605
92419,11927
92420,113
92421,836
92422,412
92423,233
92424,293
92425,1469
92426,683
92427,90
92428,260
92429,55
92430,1860
92431,620
92432,273
92433,80
92434,3652
92435,566
92436,2555
92437,1687
92438,2701
92439,352
92440,4980
92441,1096
92442,3565
92443,61
92444,71
92445,1578
92446,894
92447,2162
92448,602
92449,334
92450,190
92451,576
92452,485
92453,187
92454,3586
92455,1402
92456,407
92457,2207
92458,483
92459,2570
92460,49
92461,677
92462,779
92463,292
92464,1384
92465,640
92466,317
92467,229
92468,1001
92469,216
92470,589
92471,1568
92472,532
92473,438
92474,30
92475,1278
92476,302
92477,189
92478,1273
92479,455
92480,1197
92481,1124
92482,427
92483,301
92484,119
92485,393
92486,13
92487,96
92488,5516
92489,925
92490,287
92491,3088
92492,356
92493,311
92494,372
92495,197
92496,53
92497,267
92498,1147
92499,6114
92500,487
92501,331
92502,35
92503,534
92504,113
92505,999
92506,89
92507,36
92508,218
92509,1155
92510,1547
92511,1797
92512,163
92513,128
92514,1096
92515,128
92516,103
92517,1338
92518,784
92519,2154
92520,343
92521,833
92522,211
92523,377
92524,617
92525,163
92526,460
92527,241
92528,383
92529,393
92530,264
92531,1516
92532,295
92533,5329
92534,735
92535,2002
92536,1094
92537,522
92538,1744
92539,735
92540,650
92541,135
92542,2945
92543,1864
92544,888
92545,204
92546,1346
92547,3351
92548,2989
92549,1953
92550,3628
92551,2206
92552,197
92553,1405
92554,135
92555,76
92556,213
92557,678
92558,642
92559,969
92560,2229
92561,3993
92562,172
92563,3393
92564,79
92565,581
92566,1646
92567,560
92568,1417
92569,122
92570,42
92571,159
92572,548
92573,764
92574,847
92575,553
92576,3143
92577,1183
92578,474
92579,241
92580,2472
92581,208
92582,424
92583,633
92584,286
92585,98
92586,289
92587,365
92588,3318
92589,837
92590,1396
92591,1147
92592,1536
92593,314
92594,1103
92595,946
92596,1075
92597,1183
92598,1771
92599,277
92600,60
92601,501
92602,259
92603,441
92604,205
92605,597
92606,179
92607,638
92608,554
92609,401
92610,303
92611,605
92612,464
92613,480
92614,206
92615,118
92616,140
92617,258
92618,540
92619,289
92620,253
92621,2962
92622,336
92623,424
92624,369
92625,108
92626,170
92627,2102
92628,4976
92629,2803
92630,953
92631,918
92632,21
92633,910
92634,45
92635,741
92636,996
92637,7124
92638,405
92639,505
92640,1996
92641,104
92642,50
92643,3466
92644,330
92645,221
92646,360
92647,4112
92648,816
92649,1207
92650,245
92651,26
92652,327
92653,124
92654,94
92655,818
92656,300
92657,1925
92658,2410
92659,858
92660,31
92661,67
92662,1868
92663,7891
92664,2078
92665,373
92666,174
92667,326
92668,104
92669,1673
92670,190
92671,255
92672,1205
92673,35
92674,335
92675,785
92676,145
92677,415
92678,3990
92679,689
92680,108
92681,920
92682,526
92683,1094
92684,350
92685,571
92686,351
92687,775
92688,297
92689,617
92690,191
92691,1219
92692,867
92693,1620
92694,113
92695,176
92696,16
92697,269
92698,259
92699,156
92700,127
92701,208
92702,799
92703,184
92704,8
92705,321
92706,184
92707,451
92708,880
92709,261
92710,267
92711,596
92712,3814
92713,22
92714,931
92715,98
92716,1234
92717,147
92718,1551
92719,1788
92720,1121
92721,74
92722,355
92723,37
92724,165
92725,136
92726,256
92727,1798
92728,731
92729,2596
92730,968
92731,161
92732,2756
92733,557
92734,563
92735,367
92736,194
92737,3570
92738,5753
92739,1409
92740,3269
92741,1978
92742,53
92743,776
92744,296
92745,975
92746,284
92747,2195
92748,693
92749,801
92750,373
92751,1253
92752,582
92753,773
92754,125
92755,492
92756,389
92757,2158
92758,283
92759,286
92760,1026
92761,314
92762,634
92763,78
92764,938
92765,192
92766,864
92767,97
92768,2006
92769,1114
92770,650
92771,144
92772,1238
92773,687
92774,630
92775,858
92776,148
92777,365
92778,3790
92779,691
92780,1100
92781,604
92782,397
92783,1078
92784,288
92785,264
92786,926
92787,1470
92788,396
92789,614
92790,556
92791,3349
92792,36
92793,2892
92794,73
92795,89
92796,180
92797,8625
92798,398
92799,160
92800,309
92801,874
92802,10581
92803,101
92804,807
92805,772
92806,75
92807,171
92808,253
92809,1295
92810,1431
92811,181
92812,836
92813,1745
92814,598
92815,78
92816,818
92817,685
92818,451
92819,985
92820,151
92821,1749
92822,1219
92823,2169
92824,986
92825,87
92826,176
92827,137
92828,260
92829,2603
92830,220
92831,2335
92832,89
92833,987
92834,322
92835,566
92836,168
92837,2624
92838,1168
92839,180
92840,551
92841,186
92842,147
92843,799
92844,455
92845,150
92846,154
92847,71
92848,340
92849,425
92850,350
92851,329
92852,791
92853,411
92854,643
92855,2631
92856,98
92857,813
92858,390
92859,1044
92860,691
92861,303
92862,229
92863,1410
92864,2067
92865,366
92866,1000
92867,3419
92868,353
92869,516
92870,301
92871,85
92872,39
92873,2215
92874,91
92875,3593
92876,342
92877,1092
92878,164
92879,1022
92880,2467
92881,1193
92882,670
92883,124
92884,533
92885,963
92886,237
92887,323
92888,324
92889,408
92890,228
92891,133
92892,428
92893,70
92894,1024
92895,989
92896,298
92897,19
92898,898
92899,417
92900,261
92901,1515
92902,474
92903,917
92904,708
92905,12034
92906,508
92907,3211
92908,175
92909,879
92910,597
92911,442
92912,890
92913,273
92914,3027
92915,108
92916,307
92917,965
92918,2945
92919,3637
92920,1791
92921,336
92922,1155
92923,1114
92924,705
92925,1018
92926,353
92927,227
92928,608
92929,818
92930,1560
92931,868
92932,111
92933,746
92934,2311
92935,5233
92936,374
92937,23
92938,2905
92939,127
92940,1144
92941,57
92942,83
92943,2391
92944,118
92945,434
92946,1117
92947,359
92948,91
92949,74
92950,1040
92951,701
92952,285
92953,364
92954,1717
92955,153
92956,245
92957,341
92958,117
92959,1783
92960,320
92961,235
92962,106
92963,1224
92964,123
92965,23
92966,487
92967,348
92968,741
92969,316
92970,134
92971,71
92972,398
92973,145
92974,161
92975,598
92976,203
92977,530
92978,526
92979,383
92980,2257
92981,596
92982,183
92983,219
92984,43
92985,255
92986,10500
92987,574
92988,261
92989,411
92990,212
92991,126
92992,368
92993,440
92994,182
92995,65
92996,321
92997,22
92998,246
92999,285
93000,176
93001,154
93002,1278
93003,1146
93004,339
93005,228
93006,123
93007,2221
93008,556
93009,88
93010,598
93011,3002
93012,1725
93013,320
93014,44
93015,4801
93016,1183
93017,4013
93018,1344
93019,905
93020,2057
93021,596
93022,1990
93023,1806
93024,387
93025,589
93026,501
93027,259
93028,563
93029,193
93030,448
93031,969
93032,62
93033,353
93034,3305
93035,1141
93036,704
93037,797
93038,142
93039,750
93040,724
93041,348
93042,1026
93043,901
93044,2059
93045,517
93046,457
93047,466
93048,578
93049,503
93050,656
93051,1281
93052,93
93053,266
93054,906
93055,226
93056,151
93057,177
93058,435
93059,497
93060,769
93061,461
93062,47
93063,292
93064,579
93065,1092
93066,3435
93067,158
93068,1050
93069,195
93070,1821
93071,901
93072,274
93073,691
93074,1081
93075,273
93076,1111
93077,5040
93078,59
93079,543
93080,346
93081,315
93082,571
93083,447
93084,80
93085,2168
93086,258
93087,1660
93088,702
93089,1636
93090,749
93091,410
93092,114
93093,523
93094,1000
93095,2004
93096,255
93097,994
93098,897
93099,529
93100,244
93101,96
93102,1094
93103,449
93104,868
93105,5228
93106,289
93107,157
93108,1088
93109,426
93110,325
93111,568
93112,266
93113,1076
93114,271
93115,728
93116,288
93117,1170
93118,249
93119,541
93120,298
93121,3440
93122,2247
93123,332
93124,244
93125,124
93126,1739
93127,971
93128,25
93129,381
93130,1847
93131,1469
93132,140
93133,1090
93134,428
93135,1095
93136,292
93137,5439
93138,397
93139,283
93140,319
93141,178
93142,36
93143,598
93144,617
93145,4924
93146,101
93147,625
93148,529
93149,352
93150,104
93151,1802
93152,455
93153,322
93154,1318
93155,649
93156,324
93157,464
93158,379
93159,345
93160,614
93161,3450
93162,1420
93163,1990
93164,159
93165,92
93166,403
93167,1647
93168,106
93169,402
93170,449
93171,1130
93172,1217
93173,472
93174,1149
93175,407
93176,576
93177,214
93178,160
93179,177
93180,294
93181,3618
93182,230
93183,412
93184,440
93185,372
93186,1067
93187,1577
93188,1479
93189,345
93190,2387
93191,1132
93192,1084
93193,1613
93194,1395
93195,170
93196,420
93197,371
93198,232
93199,359
93200,362
93201,46
93202,515
93203,373
93204,1021
93205,105
93206,662
93207,78
93208,286
93209,78
93210,1369
93211,1329
93212,1254
93213,1240
93214,2253
93215,1472
93216,1933
93217,441
93218,259
93219,441
93220,6145
93221,123
93222,4132
93223,1622
93224,446
93225,183
93226,109
93227,371
93228,435
93229,886
93230,1192
93231,796
93232,1375
93233,499
93234,869
93235,34
93236,282
93237,153
93238,153
93239,1016
93240,1164
93241,4133
93242,710
93243,904
93244,848
93245,151
93246,307
93247,6294
93248,357
93249,469
93250,437
93251,298
93252,367
93253,422
93254,65
93255,571
93256,8416
